datetime,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,hour,day,month,day_of_week,weekend,hour_sin,hour_cos,dow_sin,dow_cos,aqi_lag_1,aqi_lag_3,aqi_lag_6,aqi_lag_12,aqi_lag_24,aqi_rolling_mean_3,aqi_rolling_mean_6,aqi_rolling_mean_12,aqi_rolling_std_6,aqi_change,aqi_pct_change,pm25_pm10_ratio,no2_so2_ratio,co_no2_ratio,o3_no2_ratio,aqi_class,aqi_category
2026-05-19 16:51:23.798236,3,87.66,0.01,0.04,49.86,0.29,14.81,66.76,0,16,19,5,1,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,3.0,129.0,423.0,68.0,90.0,19.666666666666668,108.66666666666667,147.41666666666666,108.49639010891856,0.0,0.0,0.2185655253837072,0.031007751937984496,84.28846153846153,47.94230769230769,1,Good
2026-05-19 16:51:23.798236,56,113.958,0.01,0.055999999999999994,49.86,0.29,22.215,93.464,0,16,19,5,1,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,3.0,53.0,268.0,3.0,2.0,20.666666666666668,73.33333333333333,151.83333333333334,75.8331501829289,53.0,1766.6666666666667,0.23516895325203252,0.04341085271317829,107.91477272727272,47.215909090909086,2,Moderate
2026-05-19 16:51:23.798236,121,148.1454,0.01,0.07839999999999998,49.86,0.29,33.3225,130.84959999999998,0,16,19,5,1,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,56.0,3.0,196.0,90.0,179.0,60.0,60.833333333333336,154.41666666666666,54.846756209156545,65.0,116.07142857142856,0.2527311421498435,0.060775193798449596,137.37518545994064,46.23516320474777,3,Unhealthy for Sensitive
2026-05-19 16:51:23.798236,159,177.77447999999998,0.01,0.10191999999999998,49.86,0.29,46.65149999999999,170.10448,0,16,19,5,1,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,121.0,3.0,129.0,149.0,173.0,112.0,65.83333333333333,155.25,63.056852654304365,38.0,31.404958677685958,0.2726492024054542,0.07900775193798448,161.33156671990704,45.24829388703354,4,Unhealthy
2026-05-19 16:51:23.798236,274,213.32937599999997,0.01,0.12230399999999997,49.86,0.29,60.64694999999999,204.125376,0,16,19,5,1,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,159.0,56.0,53.0,199.0,2.0,184.66666666666666,102.66666666666667,161.5,104.79440188610575,115.0,72.32704402515724,0.29565795896457,0.09480930232558137,190.08163207116786,44.42646555656934,5,Very Unhealthy
2026-05-19 17:18:30.833777,379,255.99525119999996,0.01,0.14676479999999995,49.86,0.29,78.84103499999999,244.95045119999997,0,17,19,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,274.0,121.0,3.0,253.0,98.0,270.6666666666667,165.33333333333334,172.0,139.8380015112724,105.0,38.32116788321167,0.32055657802346815,0.11377116279069763,223.23256800348247,43.47883715998259,6,Hazardous
2026-05-19 17:18:30.833777,241,213.32937599999997,0.01,0.12230399999999997,49.86,0.29,60.64694999999999,204.125376,0,17,19,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,379.0,159.0,3.0,423.0,107.0,298.0,205.0,156.83333333333334,116.36666189248514,-138.0,-36.41160949868074,0.29565795896457,0.09480930232558137,190.08163207116786,44.42646555656934,5,Very Unhealthy
2026-05-19 17:18:30.833777,178,177.77447999999998,0.01,0.10191999999999998,49.86,0.29,46.65149999999999,170.10448,0,17,19,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,241.0,274.0,56.0,268.0,230.0,266.0,225.33333333333334,149.33333333333334,93.54499808470047,-63.0,-26.14107883817427,0.2726492024054542,0.07900775193798448,161.33156671990704,45.24829388703354,4,Unhealthy
2026-05-19 17:18:30.833777,137,148.1454,0.01,0.07839999999999998,49.86,0.29,33.3225,130.84959999999998,0,17,19,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,178.0,379.0,121.0,196.0,197.0,185.33333333333334,228.0,144.41666666666666,90.14211002633535,-41.0,-23.03370786516854,0.2527311421498435,0.060775193798449596,137.37518545994064,46.23516320474777,3,Unhealthy for Sensitive
2026-05-19 17:18:30.833777,94,113.958,0.01,0.055999999999999994,49.86,0.29,22.215,93.464,0,17,19,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,137.0,241.0,159.0,129.0,229.0,136.33333333333334,217.16666666666666,141.5,103.0716579214025,-43.0,-31.386861313868607,0.23516895325203252,0.04341085271317829,107.91477272727272,47.215909090909086,2,Moderate
2026-05-19 17:18:30.833777,3,87.66,0.01,0.04,49.86,0.29,14.81,66.76,0,17,19,5,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,94.0,178.0,274.0,53.0,137.0,78.0,172.0,137.33333333333334,129.24086041186806,-91.0,-96.80851063829788,0.2185655253837072,0.031007751937984496,84.28846153846153,47.94230769230769,1,Good
2026-05-19 22:43:15.256755,3,89.29,0.0,0.07,50.57,0.32,15.38,68.71,0,22,19,5,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,3.0,137.0,379.0,3.0,3.0,33.333333333333336,109.33333333333333,137.33333333333334,95.56707940847957,0.0,0.0,0.22062831731458904,0.05303030303030303,83.44859813084112,47.26168224299065,1,Good
2026-05-19 22:43:15.256755,52,116.07700000000001,0.0,0.098,50.57,0.32,23.07,96.19399999999999,0,22,19,5,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,3.0,94.0,241.0,3.0,68.0,19.333333333333332,77.83333333333333,141.41666666666666,71.6419337166903,49.0,1633.3333333333333,0.23736033088462255,0.07424242424242425,105.7167577413479,46.05646630236794,2,Moderate
2026-05-19 22:43:15.256755,117,150.9001,0.0,0.1372,50.57,0.32,34.605000000000004,134.67159999999998,0,22,19,5,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,52.0,3.0,178.0,56.0,3.0,57.333333333333336,67.66666666666667,146.5,57.521010654078815,65.0,125.0,0.25506443500334636,0.10393939393939393,132.6944249032712,44.468870911009496,3,Unhealthy for Sensitive
2026-05-19 22:43:15.256755,175,181.08012,0.0,0.17836,50.57,0.32,48.447,175.07307999999998,0,22,19,5,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,117.0,3.0,137.0,121.0,90.0,114.66666666666667,74.0,151.0,67.84688644293105,58.0,49.572649572649574,0.2751527945100978,0.13512121212121211,153.67130588275228,42.91557758240266,4,Unhealthy
2026-05-19 22:43:15.256755,239,217.296144,0.0,0.21403199999999997,50.57,0.32,62.981100000000005,210.08769599999997,0,22,19,5,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,175.0,52.0,94.0,159.0,149.0,177.0,98.16666666666667,157.66666666666666,96.26716297194305,64.0,36.57142857142857,0.2983646190349248,0.1621454545454545,178.98716343556018,41.65458571108505,5,Very Unhealthy
2026-05-28 16:06:21.761090,230,182.81203200000002,0.01,0.15288,31.96,0.37,49.91805,176.026032,0,16,28,5,3,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,239.0,117.0,3.0,274.0,199.0,214.66666666666666,136.0,154.0,95.99166630494528,-9.0,-3.765690376569042,0.2819814093782546,0.11159124087591239,158.56987023801267,27.72187912011658,5,Very Unhealthy
2026-05-28 16:06:21.761090,195,152.34336000000002,0.01,0.12739999999999999,31.96,0.37,38.3985,146.68836,0,16,28,5,3,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,230.0,175.0,3.0,379.0,253.0,221.33333333333334,168.0,138.66666666666666,71.72168430816417,-35.0,-15.217391304347828,0.25999679324761954,0.09299270072992699,135.12804683342205,28.348412276033354,4,Unhealthy
2026-05-28 16:06:21.761090,124,126.95280000000001,0.01,0.09799999999999999,31.96,0.37,27.427500000000002,112.8372,0,16,28,5,3,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,195.0,239.0,52.0,241.0,423.0,183.0,180.0,128.91666666666666,51.6449416690537,-71.0,-36.410256410256416,0.2409361790346214,0.07153284671532846,115.62185792349727,29.107468123861565,3,Unhealthy for Sensitive
2026-05-28 16:06:21.761090,70,97.656,0.01,0.06999999999999999,31.96,0.37,18.285,80.598,0,16,28,5,3,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,124.0,230.0,117.0,178.0,268.0,129.66666666666666,172.16666666666666,119.91666666666667,64.95973111602778,-54.0,-43.548387096774185,0.22408637466604575,0.0510948905109489,91.26728971962616,29.86915887850467,2,Moderate
2026-05-28 16:06:21.761090,3,75.12,0.01,0.05,31.96,0.37,12.19,57.57,0,16,28,5,3,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,70.0,195.0,175.0,137.0,196.0,65.66666666666667,143.5,108.75,94.63350358091982,-67.0,-95.71428571428572,0.2081270274884753,0.0364963503649635,71.54285714285714,30.438095238095237,1,Good
2026-05-28 16:25:47.000000,3,75.12,0.01,0.05,31.96,0.37,12.19,57.57,0,16,28,5,3,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,3.0,124.0,239.0,94.0,129.0,25.333333333333332,104.16666666666667,101.16666666666667,96.03627786761957,0.0,0.0,0.2081270274884753,0.0364963503649635,71.54285714285714,30.438095238095237,1,Good
2026-05-28 16:25:47.000000,98,97.656,0.01,0.06999999999999999,31.96,0.37,18.285,80.598,0,16,28,5,3,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,3.0,70.0,230.0,3.0,53.0,34.666666666666664,82.16666666666667,109.08333333333333,74.04705711010155,95.0,3166.6666666666665,0.22408637466604575,0.0510948905109489,91.26728971962616,29.86915887850467,2,Moderate
2026-05-28 16:25:47.000000,104,126.95280000000001,0.01,0.09799999999999999,31.96,0.37,27.427500000000002,112.8372,0,16,28,5,3,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,98.0,3.0,195.0,3.0,3.0,68.33333333333333,67.0,117.5,52.4976189936265,6.0,6.1224489795918435,0.2409361790346214,0.07153284671532846,115.62185792349727,29.107468123861565,3,Unhealthy for Sensitive
2026-05-28 16:25:47.000000,194,152.34336000000002,0.01,0.12739999999999999,31.96,0.37,38.3985,146.68836,0,16,28,5,3,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,104.0,3.0,124.0,52.0,3.0,132.0,78.66666666666667,129.33333333333334,71.89343966362048,90.0,86.53846153846155,0.25999679324761954,0.09299270072992699,135.12804683342205,28.348412276033354,4,Unhealthy
2026-05-28 16:25:47.000000,296,182.81203200000002,0.01,0.15288,31.96,0.37,49.91805,176.026032,0,16,28,5,3,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,194.0,98.0,70.0,117.0,56.0,198.0,116.33333333333333,144.25,113.568775051361,102.0,52.57731958762886,0.2819814093782546,0.11159124087591239,158.56987023801267,27.72187912011658,5,Very Unhealthy
2026-05-28 16:25:47.000000,403,219.3744384,0.01,0.18345599999999998,31.96,0.37,64.893465,211.23123839999997,0,16,28,5,3,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,296.0,104.0,3.0,175.0,121.0,297.6666666666667,183.0,163.25,146.39398894763391,107.0,36.14864864864864,0.3057677347087469,0.13390948905109487,185.36763377768162,27.005651245166696,6,Hazardous
2026-05-29 11:53:35.346374,184,150.13284000000002,0.01,0.12739999999999999,33.61,0.41,51.407999999999994,191.83892,0,11,29,5,4,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,403.0,194.0,3.0,239.0,159.0,294.3333333333333,213.16666666666666,158.66666666666666,117.72581138674147,-219.0,-54.3424317617866,0.2665851893383348,0.09035460992907801,133.16732304417246,29.811956714564484,4,Unhealthy
2026-05-29 11:53:35.346374,226,180.159408,0.01,0.15288,33.61,0.41,66.8304,230.206704,0,11,29,5,4,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,184.0,296.0,98.0,230.0,274.0,271.0,234.5,158.33333333333334,103.4093806189746,42.0,22.826086956521728,0.28905044206676633,0.10842553191489361,156.26900284504896,29.15307751023524,5,Very Unhealthy
2026-05-29 11:53:35.346374,71,96.239,0.01,0.06999999999999999,33.61,0.41,24.48,105.406,0,11,29,5,4,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,226.0,403.0,104.0,195.0,379.0,160.33333333333334,229.0,148.0,112.23903064442403,-155.0,-68.58407079646018,0.23006221453677422,0.04964539007092198,89.9429906542056,31.411214953271024,2,Moderate
2026-05-29 11:53:35.346374,3,74.03,0.01,0.05,33.61,0.41,16.32,75.29,0,11,29,5,4,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,71.0,184.0,194.0,124.0,241.0,100.0,197.16666666666666,137.91666666666666,146.12243724584746,-68.0,-95.77464788732395,0.21392056626032244,0.03546099290780142,70.5047619047619,32.009523809523806,1,Good
2026-05-29 11:53:35.346374,131,125.11070000000001,0.01,0.09799999999999999,33.61,0.41,36.72,147.5684,0,11,29,5,4,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,3.0,226.0,296.0,70.0,178.0,68.33333333333333,169.66666666666666,143.0,139.16273447538543,128.0,4266.666666666666,0.24715888439264339,0.06950354609929078,113.94417122040073,30.610200364298723,3,Unhealthy for Sensitive
2026-05-29 11:59:34.752304,3,74.03,0.01,0.05,33.61,0.41,16.32,75.29,0,11,29,5,4,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,131.0,71.0,403.0,3.0,137.0,45.666666666666664,103.0,143.0,93.27164628117146,-128.0,-97.70992366412213,0.21392056626032244,0.03546099290780142,70.5047619047619,32.009523809523806,1,Good
2026-05-29 11:59:34.752304,87,96.239,0.01,0.06999999999999999,33.61,0.41,24.48,105.406,0,11,29,5,4,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,3.0,3.0,184.0,3.0,94.0,73.66666666666667,86.83333333333333,150.0,84.4095176308136,84.0,2800.0,0.23006221453677422,0.04964539007092198,89.9429906542056,31.411214953271024,2,Moderate
2026-05-29 11:59:34.752304,128,125.11070000000001,0.01,0.09799999999999999,33.61,0.41,36.72,147.5684,0,11,29,5,4,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,87.0,131.0,226.0,98.0,3.0,72.66666666666667,70.5,152.5,57.186536877135396,41.0,47.12643678160919,0.24715888439264339,0.06950354609929078,113.94417122040073,30.610200364298723,3,Unhealthy for Sensitive
2026-05-29 11:59:34.752304,193,150.13284000000002,0.01,0.12739999999999999,33.61,0.41,51.407999999999994,191.83892,0,11,29,5,4,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,128.0,3.0,71.0,104.0,3.0,136.0,90.83333333333333,159.91666666666666,75.995833219109,65.0,50.78125,0.2665851893383348,0.09035460992907801,133.16732304417246,29.811956714564484,4,Unhealthy
2026-05-29 11:59:34.752304,202,180.159408,0.01,0.15288,33.61,0.41,66.8304,230.206704,0,11,29,5,4,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,193.0,87.0,3.0,194.0,52.0,174.33333333333334,124.0,160.58333333333334,73.37574531137632,9.0,4.663212435233155,0.28905044206676633,0.10842553191489361,156.26900284504896,29.15307751023524,5,Very Unhealthy
2026-05-29 12:25:16.044576,304,216.1912896,0.01,0.18345599999999998,33.61,0.41,86.87952,276.2480448,0,12,29,5,4,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,202.0,128.0,131.0,296.0,117.0,233.0,152.83333333333334,161.25,104.19484952082146,102.0,50.495049504950494,0.31336386903169244,0.13011063829787234,182.67792769650922,28.399872914582375,6,Hazardous
2026-05-29 12:25:16.044576,225,180.159408,0.01,0.15288,33.61,0.41,66.8304,230.206704,0,12,29,5,4,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,304.0,193.0,3.0,403.0,175.0,243.66666666666666,189.83333333333334,146.41666666666666,75.93001163352093,-79.0,-25.986842105263154,0.28905044206676633,0.10842553191489361,156.26900284504896,29.15307751023524,5,Very Unhealthy
2026-05-29 12:25:16.044576,194,150.13284000000002,0.01,0.12739999999999999,33.61,0.41,51.407999999999994,191.83892,0,12,29,5,4,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,225.0,202.0,87.0,184.0,239.0,241.0,207.66666666666666,147.25,57.20372948214673,-31.0,-13.777777777777779,0.2665851893383348,0.09035460992907801,133.16732304417246,29.811956714564484,4,Unhealthy
2026-05-29 12:25:16.044576,60,96.239,0.01,0.06999999999999999,33.61,0.41,24.48,105.406,0,12,29,5,4,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,194.0,304.0,128.0,226.0,230.0,159.66666666666666,196.33333333333334,133.41666666666666,78.80270722929906,-134.0,-69.0721649484536,0.23006221453677422,0.04964539007092198,89.9429906542056,31.411214953271024,2,Moderate
2026-05-29 12:25:16.044576,3,74.03,0.01,0.05,33.61,0.41,16.32,75.29,0,12,29,5,4,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,60.0,225.0,193.0,71.0,195.0,85.66666666666667,164.66666666666666,127.75,111.71332358616237,-57.0,-95.0,0.21392056626032244,0.03546099290780142,70.5047619047619,32.009523809523806,1,Good
2026-05-29 12:25:16.044576,118,125.11070000000001,0.01,0.09799999999999999,33.61,0.41,36.72,147.5684,0,12,29,5,4,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,3.0,194.0,202.0,3.0,124.0,60.333333333333336,150.66666666666666,137.33333333333334,111.3618725896194,115.0,3833.3333333333335,0.24715888439264339,0.06950354609929078,113.94417122040073,30.610200364298723,3,Unhealthy for Sensitive
2026-05-29 14:22:50.960715,3,73.43,0.0,0.08,33.2,0.43,15.76,73.57,0,14,29,5,4,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,118.0,60.0,304.0,131.0,70.0,41.333333333333336,100.5,126.66666666666667,95.08049221580606,-115.0,-97.45762711864407,0.21134504492423228,0.05594405594405595,67.99074074074075,30.74074074074074,1,Good
2026-05-29 14:22:50.960715,67,95.45900000000002,0.0,0.11199999999999999,33.2,0.43,23.64,102.99799999999999,0,14,29,5,4,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,3.0,3.0,225.0,3.0,3.0,62.666666666666664,74.16666666666667,132.0,73.0244251375293,64.0,2133.333333333333,0.2273120636935326,0.07832167832167831,85.84442446043167,29.85611510791367,2,Moderate
2026-05-29 14:22:50.960715,132,124.09670000000003,0.0,0.15679999999999997,33.2,0.43,35.46,144.19719999999998,0,14,29,5,4,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,67.0,118.0,194.0,87.0,3.0,67.33333333333333,63.833333333333336,135.75,54.78473023267178,65.0,97.01492537313432,0.24421958550164882,0.10965034965034963,107.275847164592,28.699861687413556,3,Unhealthy for Sensitive
2026-05-29 14:22:50.960715,174,148.91604000000004,0.0,0.20383999999999997,33.2,0.43,49.644,187.45636,0,14,29,5,4,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,132.0,3.0,60.0,128.0,98.0,124.33333333333333,82.83333333333333,139.58333333333334,70.65809696465524,42.0,31.818181818181813,0.26342438111401495,0.14254545454545453,123.70085725677833,27.578415736310475,4,Unhealthy
2026-05-29 14:22:50.960715,250,178.69924800000004,0.0,0.24460799999999994,33.2,0.43,64.5372,224.94763199999997,0,14,29,5,4,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,174.0,67.0,3.0,193.0,104.0,185.33333333333334,124.0,144.33333333333334,85.28305810651935,76.0,43.67816091954022,0.2856290169042356,0.17105454545454543,143.57873965136014,26.67506556281175,5,Very Unhealthy
2026-05-29 16:52:14.106189,222,178.772256,0.0,0.30576,33.21,0.44,60.19649999999999,215.25503999999995,0,16,29,5,4,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,250.0,132.0,118.0,202.0,194.0,215.33333333333334,141.33333333333334,146.0,93.94821268479046,-28.0,-11.2,0.27835883038841547,0.21233333333333332,136.91050116407303,25.433464036270063,5,Very Unhealthy
2026-05-29 16:52:14.106189,199,148.97688,0.0,0.25479999999999997,33.21,0.44,46.30499999999999,179.37919999999997,0,16,29,5,4,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,222.0,174.0,3.0,304.0,296.0,223.66666666666666,174.0,137.25,66.20876074961652,-23.0,-10.360360360360366,0.2567091992868357,0.17694444444444443,118.72559770481352,26.46636914249283,4,Unhealthy
